A1 - Assistência Judiciária Gratuita em relação à Despesa Total da Justiça;A2 - Assistência Judiciária Gratuita por 100.000 habitantes (R$);A3 – Percentual de processos de justiça gratuita arquivados definitivamente;A4;Ano;ArqJG – Processos de justiça gratuita arquivados definitivamente;Total de Cargos em Comissão;CC1º – Cargos em Comissão Existentes na Área Judiciária do 1º Grau;CC2º – Cargos em Comissão Existentes na Área Judiciária do 2º Grau;CCAdm – Cargos em Comissão Existentes na Área Administrativa;CCJud – Cargos em Comissão Existentes na Área Judiciária;CCSTM – Cargos em Comissão Existentes na Área Judiciária do STM;CCTRJE1º – Cargos em Comissão Existentes na Área Judiciária do 1º Grau, nas Turmas Recursais e nos Juizados Especiais;CnTST - Casos Novos no TST;Cn1º - Casos Novos no 1º Grau;Cn2º - Casos Novos de 2º Grau;CnJE - Casos Novos nos Juizados Especiais;CnTR - Casos Novos na Turma Recursal;Cp – Casos Pendentes;Cp1º - Casos Pendentes no 1º Grau;Cp2º – Casos Pendentes no 2º Grau;CpJE - Casos Pendentes nos Juizados Especiais;CpTR - Casos Pendentes na Turma Recursal;DBen – Despesas com Benefícios;DCC – Despesas com Cargos em Comissão;Dec2º – Decisões terminativas de processo no 2º Grau;DecTR - Total de Decisões que põem fim à relação processual na Turma Recursal;DEst - Despesas com Estagiários;DFC – Despesas com Função de Confiança;DInf1 – Despesa com Aquisições em Tecnologia de Informação e Comunicação;DInf2 – Despesa com Custeio da Tecnologia de Informação e Comunicação;Dip – Outras Despesas Indenizatórias e Indiretas com Recursos Humanos;Dk – Despesa de Capital;DMag – Despesa com Recursos Humanos de Magistrados;DpCn - Despesas por Casos Novos.;DPCO – Despesas com Projetos de Construção e Obras;DPE – Despesa com Pessoal e Encargos;DPEA - Despesa com Pessoal e Encargos do Quadro Ativo;DPEAAdm – Despesas com Pessoal e Encargos do Quadro Ativo na área administrativa;DPEI – Despesas com Pessoal e Encargos do Quadro Inativo;Dpj - Despesa Total da Justiça Estadual;Despesa total (Exceto gastos com inativos e obras);DpMag - Despesas por Magistrado.;DRH - Despesa com Recursos Humanos;DServ – Despesa com Recursos Humanos de Servidores;DTer - Despesas com Terceirizados;IPC-Jus;IPC-Jus 1º grau;IPC-Jus 2º grau;eff22;FTT - Força de Trabalho Total de Servidores e Magistrados;G1 - Despesa Total da Justiça em relação ao PIB;G10a – Despesa média por Magistrado;G10b – Despesa média por Servidor;G10c – Despesa média por Terceirizado;G10d – Despesa média por Estagiário;G2 - Despesa Total da Justiça em relação à Despesa Pública;G3 - Despesa com Recursos Humanos em relação à Despesa Total da Justiça;G4 - Despesa com Bens e Serviços e de Capital em relação à Despesa Total da Justiça;G5 - Despesa com Pessoal e Encargos do Quadro Permanente em relação à Despesa Total da Justiça;G5a - Despesa com Pessoal Ativo e Encargos em relação à Despesa Total da Justiça;G5b - Despesa com Pessoal Inativo e Instituidores de Pensão em relação à Despesa Total da Justiça;G6 - Despesa com Custeio e Capital em relação à Despesa Total da Justiça;G7 - Despesa Total da Justiça por Habitante (R$);G8 - Despesas com Pleitos Eleitorais em relação à Despesa Total;GT - Gastos Totais;IAD - Processos Baixados por Caso Novo;IAD1º - Processos Baixados por Caso Novo no 1º Grau;IAD2º - Processos Baixados por Caso Novo no 2º grau;IADJe - Processos Baixados por Caso Novo nos Juizados Especiais;IADTr - Processos Baixados por Caso Novo nas Turmas Recursais;IC – Índice de Conciliação;IC1º – Índice de Conciliação do 1º grau;IC2º – Índice de Conciliação no 2º Grau;ICJE – Índice de Conciliação na Fase de Conhecimento dos Juizados Especiais;ICTR – Índice de Conciliação nas Turmas Recursais;IPM - Índice de Produtividade dos Magistrados;IPM1º - Índice de Produtividade dos Magistrados no 1º Grau;IPM2º - Índice de Produtividade dos Magistrados no 2º Grau;IPMJE - Índice de Produtividade dos Magistrados nos Juizados Especiais;IPMTR - Índice de Produtividade dos Magistrados nas Turmas Recursais;IPS - Índice de Produtividade dos Servidores;IPSJud - Índice de Produtividade dos Servidores da Área Judiciária;IPSJud1º - Índice de Produtividade dos Servidores da Área Judiciária no 1º Grau;IPSJud2º - Índice de Produtividade dos Servidores da Área Judiciária no 2º Grau;IPSJudJE - Índice de Produtividade dos Servidores da Área Judiciária nos Juizados Especiais;IPSJudTR - Índice de Produtividade dos Servidores da Área Judiciária nas Turmas Recursais;JG – Assistência Judiciária Gratuita;Número de cargos de Magistrado Providos;MagP1º - Número de Cargos Providos de Magistrado no 1º Grau;MagP2º - Número de Cargos Providos de Magistrado no 2º Grau;MagPJE – Cargos de Magistrado Providos nos Juizados Especiais;MagPTR – Cargos de Magistrado Providos nas Turmas Recursais;ODC – Outras Despesas Correntes;ODCK – Outras Despesas Correntes e de Capital;ODP – Orçamento para Despesas de Pessoal e Encargos;OK – Orçamento para Despesas de Capital;OOC – Orçamento para Outras Despesas Correntes;ProcEl - Índice de Processos Eletrônicos;ProcEl1º - Índice de Processos Eletrônicos no 1º Grau;procel1jetr;ProcEl2º - Índice de Processos Eletrônicos no 2º Grau;procel2tru;ProcElJE - Índice de Processos Eletrônicos nos Juizados Especiais;ProcElSTM – Índice de Processos Eletrônicos no STM;ProcElTR - Índice de Processos Eletrônicos nas Turmas Recursais;ProcElTRU – Índice de Processos Eletrônicos na Turma Regional de Uniformização;RIn – Recorribilidade Interna;Rin1º - Recorribilidade Interna na Fase de Conhecimento do 1º Grau;RIn2º - Recorribilidade Interna de 2º Grau;Rin2ºa - Recorribilidade Interna de Decisão Monocrática de 2º Grau;Rin2ºb - Recorribilidade Interna de Embargos de Declaração no 2º Grau;RIna – Recorribilidade Interna de Decisão Monocrática;Rinb – Recorribilidade Interna de Embargos de Declaração;Rinc –Recorribilidade Interna de Embargos;RinJE - Recorribilidade Interna na Fase de Conhecimento dos Juizados Especiais;RInTR - Recorribilidade Interna das Turmas Recursais;Rx – Recorribilidade Externa;Rx1º - Recorribilidade Externa de 1º Grau;Rx2º - Recorribilidade Externa de 2º grau;Rxa - Recorribilidade Externa de Despacho Denegatório de Admissibilidade no Superior Tribunal de Justiça;RxAI2º - Recorribilidade Externa de Agravo de Instrumento para o TST;RxAP1º - Recorribilidade Externa na Fase de Execução no 1º Grau;RxJE - Recorribilidade Externa dos Juizados Especiais;RxRO1º - Recorribilidade Externa na Fase de Conhecimento no 1º Grau;SaJudP – Cargos Providos de Servidores da Área Judiciária;SaJudP1º – Cargos Providos de Servidores da Área Judiciária no 1º Grau;SaJudP1JETR - Total de Servidores que atuam na Área Judiciária do 1º Grau, dos Juizados Especiais e das Turmas Recursais;SaJudP2º – Cargos Providos de Servidores da Área Judiciária no 2º Grau;SaJudP2° - Total de Servidores que atuam na Área Judiciária do 2º Grau;sajudpae1;SaJudPJE – Cargos Providos de Servidores da Área Judiciária nos Juizados Especiais;SaJudPTR – Cargos Providos de Servidores da Área Judiciária nas Turmas Recursais;Sent - Total de Sentenças / Decisões;Sent1º - Total de Sentenças no 1º Grau;SentJe - Total de Sentenças nos Juizados Especiais;Total de servidores;ServAdmSETI - Total de Servidores na Área Administrativa, exceto os lotados nas escolas judiciais e da magistratura e nas áreas de tecnologia da informação ;Sigla do Tribunal;Sus - Processos Suspensos ou Sobrestados ou em Arquivo Provisório;SuS1º – Processos Suspensos ou Sobrestados ou em Arquivo Provisório no 1º Grau;SuS2º – Processos Suspensos ou Sobrestados ou em Arquivo Provisório no 2º Grau;susje;SuSTR – Processos Suspensos ou Sobrestados ou em Arquivo Provisório nas Turmas Recursais;TBaix – Total de Processos Baixados;TBaix1º - Total de Processos Baixados no 1º Grau;TBaix2º – Total de Processos Baixados no 2º Grau;TBaixJE - Total de Processos Baixados nos Juizados Especiais;TBaixTR - Total de Processos Baixados na Turma Recursal;TC - Taxa de Congestionamento;TC1 - Taxa de Congestionamento no 1º Grau;tc14;TC2º - Taxa de Congestionamento no 2º Grau;tc25;tc3;TCJE - Taxa de Congestionamento nos Juizados Especiais;tcje6;TCL – Taxa de Congestionamento Líquida;TCL1º – Taxa de Congestionamento Líquida do 1º Grau;TCL2º – Taxa de Congestionamento Líquida do 2º Grau;TCLJE – Taxa de Congestionamento Líquida dos Juizados Especiais;TCLTR – Taxa de Congestionamento Líquida nas Turmas Recursais;TCTR - Taxa de Congestionamento nas Turmas Recursais;tctr7;TFAux - Total da Força de Trabalho Auxiliar;TFAuxC - Total da Força de Trabalho Auxiliar – Conciliadores;TFAuxE – Total da Força de Trabalho Auxiliar – Estagiários;TFAuxT – Total da Força de Trabalho Auxiliar – Terceirizados;TFAuxV - Total da Força de Trabalho Voluntária;tpbaix1m;TpBaix2 - Média;tpbaixjem;TpBaix - Média;tpbaixtrm;TpCp1 - Média;TpCp2 - Média;tpcpjem;TpCp - Média;TpCpTR - Média;TpDec2 - Média;TpDecTR - Média;TpSent1 - Média;tpsentjem;tpsentm;TpTot - Média;vcc;VCCTRJE1º - Valores Integrais dos Cargos em Comissão Alocados na Área Judiciária do 1º Grau, nas Turmas Recursais e nos Juizados Especiais;VCC2º - Valores Integrais dos Cargos em Comissão Alocados na Área Judiciária do 2º Grau;VCCAdm - Valores Integrais dos Cargos em Comissão Alocados na Área Administrativa;VCCSTM - Valores Integrais dos Cargos em Comissão Alocados na Área Judiciária do STM
0;0;0,725217198;5864,095263;2021;209186;1400;0;373;302;0;0;725;427286;212770;47034;134234;33248;866389;711870;32139;109834;12546;145912056,1;156556993,2;51840;33487;13098711,49;28542443,42;30065613,18;39191490,29;134789641,8;61530272,84;297876196,5;3751,717128;34817536,63;1059352042;817737029,5;193823605,4;241615012,9;1603056205;1315062641;6361334,145;1438598926;1042177544;85446474;0,945515911;0,911306758;0;0,791596106;7970;0,009602549;723000,4769;183708,3631;57812,22869;10710,31193;0,061018806;0,89741016;0,10258984;0,751853924;0,593920581;0,157933344;0,099856423;449,3835293;0,226355699;26271510647;1,077547591;1,064120882;1,046817196;1,132224325;0,986194658;0,100234589;0,121601327;0,001944652;0,122249047;0,005255771;1827,06746;1191,647368;1697,793103;1688,7;2342,071429;101,2804663;141,8862866;95,69442096;114,5023256;104,4556701;1366,208333;0;275;209;29;94;14;102927006,1;164457278,9;1218998346;77105849,89;506817467,1;0,999819161;0,999748968;0,999817598;0,99982991;0,99982991;0,999873822;0;1;0;0,076057336;0,093966067;0,028761574;0;0;0;0;0;0,077936414;0,076835787;0,030698769;0,001317862;0,006310631;0;0;0;0,178690874;0;4518;2513;2983;464;464;1442;1516;25;414136;178452;150357;4546;1994;TJMT;36223;30804;3973;1139;307;460421;226413;49236;151983;32789;0,652986486;0,758694338;0,758694338;0,394949309;0,394949309;0,652986486;0,419506755;0,419506755;0,643246833;0,750503317;0,363892406;0,416970362;0,271808652;0,276739826;0,276739826;3149;238;1223;1478;78;1259,18297;305,7139195;270,2299633;737,8608249;150,4248112;1466,90215;309,8904649;398,3154321;1266,54322;180,8123604;233;98,32712941;1022,998112;244,9115319;695,3517213;705;12552645,51;5119963,61;4157540,77;3275141,13;0
0;0;0,63483687;1947,991097;2015;134494;1482;0;570;224;0;0;688;386231;248367;22988;97138;17738;1086901;570936;17048;414007;84910;81605026,98;108578777,9;24013;12916;660000;2357681,5;292849,4;12560839,56;25455955,02;25740165,61;159532394,4;2481,63024;19794691,87;650874894,5;650874894,5;103314988;0;958482529,1;938687837,2;3423151,89;796597098,5;598403482;38001222,09;0,461354435;0,48659201;0;0,553017776;7363;0,012213704;535343,6054;109197,7157;24453,81087;11379,31034;0,067535696;0,831102367;0,168897633;0,764207901;0,764207901;0;0,067190988;138,8251843;0,170442062;14192235965;0,784015265;0,697725543;0,989690273;0,977712121;0,66495659;0,166792232;0,203758051;0,000570391;0,162346209;0,006968102;1081,467857;798,5806452;842,6296296;969,1122449;620,7894737;55,70474614;71,29997645;55,79265937;37,60495868;68,97095134;170,942029;0;298;234;27;99;19;136145264,9;161885430,5;686739894;34147434;540737662,4;0,180552111;0,009624951;0,192706519;0,002958065;0,002958065;0,576300709;0;0,505186605;0;0,220710055;0,034993539;0,254570441;0;0;0;0;0;0,475449861;0,133168164;0,031993012;0,023698206;0,194888552;0;0;0;0,134752083;0;5438;3301;0;621;0;2341;1444;72;302050;155719;109402;5436;0;TJMA;36989;31323;826;4775;65;302811;173292;22751;94973;11795;0,782105213;0,767152002;0,767152002;0,428352471;0,428352471;0,782105213;0,813405242;0,813405242;0,776147075;0,756921329;0,416236882;0,811638123;0,877949089;0,878031126;0,878031126;1629;17;58;1554;0;992,0166477;283,9679947;676,1918066;829,963988;839,2781075;1281,57743;420;754,4994959;1154,591954;1138;230;635;702,3605911;382,7369496;572,6583621;871;0;0;0;0;0
0;0;0,448788353;2357,436746;2016;163937;1373;0;390;275;0;0;708;388175;221640;22778;128136;15621;1099238;617551;19032;433652;29003;88468870,17;81963239,54;20989;14371;270252;2567179,22;5649123,25;17830578,68;22505317,05;17713008;164383047;2935,339681;5399809,54;710941048;710941048;113374273,9;0;1139425481;1134025671;3652004,745;854913300,1;657532188,2;32727812,86;0,707582571;0,811503898;0;0,496169959;6031;0,013356288;512096,7198;144290,5833;30108,3835;2757,673469;0,071583759;0,750302073;0,249697927;0,701590347;0,701590347;0;0,044505827;163,8509609;0,118899336;15917374159;1,242354608;1,57031673;0,893844938;0,835276581;0,436399718;0,182450204;0,206577765;0,001194529;0,195879927;0,008976411;1545,676282;1370,255906;754,0740741;781,2335766;284,0416667;106,5748066;145,0815283;146,9784628;45,44642857;69,7257329;101,7462687;0;321;262;27;138;24;266799172,4;284512180,4;716941048;32328693,62;477925332,4;0,360692295;0,270568105;0,384818627;0,052814119;0,052814119;0,559329085;0;0,574739133;0;0,047003591;0,032334949;0,174758207;0;0;0;0;0;0,041172669;0,053649711;0,024999922;0,0179538;0,14371608;0;0;0;0,137679081;0;4614;2474;0;467;0;1331;1600;73;312204;169176;107668;4525;0;TJMA;49441;42344;1637;5231;229;482251;348045;20360;107029;6817;0,69506522;0,639554224;0,639554224;0,483143786;0,483143786;0,69506522;0,802047788;0,802047788;0,685224614;0,62302275;0,460733678;0,800113923;0,808462814;0,809687326;0,809687326;1185;0;98;1087;0;971,7800271;293,9671728;884,9120052;914,3710617;338,57277;1443,532864;331;1551,019611;1437,210148;549;227;499;667,0934626;348,8647935;492,9023553;943;0;0;0;0;0
0;0;0,903232537;2659,184435;2017;186149;1359;0;420;281;0;0;658;359553;195235;35658;112768;15892;1070855;804248;30081;211287;25239;100577834,5;76120373,96;21806;15808;732068,68;2625279,48;7062066,37;22094302,76;22430627,68;19990953,51;177536000,8;3639,165664;4252291,45;764671542;764671542;153049439,5;0;1308472932;1304220640;4234540,233;938030928,2;710144003,3;49618855,33;0,437081191;0,470752676;0;0,326608377;5483;0,014612828;541268,2952;156212,9352;90710,88726;6655,169818;0,074230456;0,716889823;0,283110177;0,661266546;0,661266546;0;0,053758756;186,9185896;0,10297971;17627170756;0,813123517;0,723092683;0,602810029;0,990343005;1,133526303;0,14630596;0,149020563;0,001533652;0,182190005;0,013221154;946,1521036;569,2459677;716,5;833,4253731;900,7;64,99799911;88,83652385;60,61528553;45,63694268;76,28346995;268,8656716;0;328;265;30;136;20;350451050,2;370442003,7;757264646;15919865;439877091;0,476491324;0,433073325;0,50313982;0,247041337;0,247041337;0,603873856;0;0,619808709;0;0,061729824;0,071862764;0,155507658;0;0;0;0;0;0,030601364;0,057692308;0,073361825;0,055648525;0,124948304;0;0;0;0,125481787;0;4606;2483;0;480;0;1350;1571;72;312619;160092;114913;4498;0;TJMA;81904;54960;5957;18145;2842;292361;141173;21495;111679;18014;0,785535821;0,850677106;0,850677106;0,583236389;0,583236389;0,785535821;0,654208183;0,654208183;0,771826846;0,841460771;0,528814748;0,633624324;0,554230284;0,583520218;0,583520218;657;0;110;547;0;1177,419104;325,2588235;802,1250885;981,0135991;320,6527259;1436,132298;254;1583,146217;1440,665821;602;242;597;738,2147949;359,4146006;554,2200639;1148;0;0;0;0;0
0;0;0,775632422;2916,167677;2018;205154;1257;0;355;281;0;0;621;327959;173897;34947;101203;17912;1096183;827674;38977;201008;28524;94557407,39;112294489,4;29513;17073;1220791,53;6641002;9166118,12;24455378,66;42696538,63;22045670,28;170737448,2;3407,85961;4859400,27;716433295,1;716433295,1;140851157,3;0;1117638230;1112778830;3417853,914;905512973,6;682949792,9;50604940,98;0,52123512;0,601269235;0,435233393;0,285742098;6053;0,011383622;499232,3048;150263,9808;46683,52489;10006,48795;0,058000289;0,810202219;0,189797781;0,725628992;0,725628992;0;0,066095988;158,8670209;0,166010558;19269528546;1,025286697;1,056705981;0,776375655;1,092912265;0,82380527;0,138658838;0,135454023;0,002830621;0,19358349;0,025420254;1028,293578;690,8195489;904,4;801,4927536;737,8;74,77251501;98,23312883;75,68286656;56,05785124;72,9591029;194,1578947;0;342;280;30;139;20;190079586,1;212125256,4;832374730;37494470,36;431775409,7;0,690506995;0,681122714;0,720712321;0,449480642;0,449480642;0,793373679;0;0,686523001;0;0,065020602;0,058676867;0,143597737;0;0;0;0;0;0,045759054;0,093890939;0,083078488;0,067470946;0,140847357;0;0;0;0,126921713;0;4630;2497;3306;498;500;1384;1556;79;325347;174000;104761;4497;885;TJMA;86948;73010;7971;4579;1388;336252;183758;27132;110606;14756;0,765258458;0,818318977;0,818318977;0,589586894;0,589586894;0,765258458;0,645054458;0,645054458;0,750089001;0,804184045;0,53331728;0,639760939;0,647760909;0,659057301;0,659057301;1214;8;122;1084;0;1451,72945;454,4130426;813,8060774;1126,992921;617,3439957;1409,168948;340;827,0921822;1241,171357;499;217;575;919,3571822;334,996448;646,902986;1142;13289433,74;5246506,13;5581426,5;2461501,11;0
0;0;0,654341594;2176,403685;2019;151325;1376;0;352;200;0;0;824;377101;190124;47065;121330;18582;1079872;827338;53311;170605;28618;123966915,6;117115821;36994;23878;542541,78;6966679,62;1624865,85;24233352,19;10543080,04;16659623,48;225431140,2;3246,663949;1386025,4;874292010,8;874292010,8;163207190;0;1224320222;1222934196;3721338,06;1054975831;783370866,3;45631282,77;0,669992601;0,71141636;0,760083049;0,450349712;6167;0,012577779;649657,4644;169965,4733;40633,37736;4173,398308;0,062154942;0,861682926;0,138317074;0,815357705;0,815357705;0;0,05132109;176,0855802;0,141923407;19697874048;1,249808407;1,349650754;0,729523;1,309494766;1,156334087;0,115622594;0,111603781;0,002525825;0,160356733;0,027096072;1432,534954;961,0524345;1144,5;1159,715328;1432,466667;103,1977228;138,7820966;106,2970174;71,83054393;107,7890095;271,9873418;0;347;284;30;138;15;152684767,3;169344390,8;879417000;49261292,04;500778250,5;0,836391648;0,849186141;0,875858016;0,57813662;0,57813662;0,926876022;0;0,800505866;0;0,053981178;0,042932567;0,149916203;0;0;0;0;0;0,038824062;0,075383198;0,100999251;0,084385186;0,116395151;0;0;0;0,149473414;0;4588;2495;3016;490;480;1413;1521;82;419207;213801;144534;4567;1796;TJMA;77615;64964;7730;3407;1514;471304;256601;34335;158881;21487;0,696163427;0,763269889;0,763269889;0,608253657;0,608253657;0,696163427;0,517791348;0,517791348;0,680159831;0,748177335;0,570361379;0,512753045;0,557798769;0,571160563;0,571160563;1253;0;130;1123;0;1391,634822;401,1390645;785,908578;1071,982569;573,7187427;1425,90837;409;766,5655755;1235,531564;436;276;478;999,1787744;375,4520207;695,0933713;1078;13844207,94;5648835,08;6153663,34;2041709,52;0
0;0;0,703105972;1899,482624;2020;132790;1421;0;418;296;0;0;707;329655;209036;54828;46467;19324;1004405;854556;60819;48600;40430;127151437,2;118222032,9;51178;24508;139832,3;7016752,99;8196293,6;22179291,32;6797244,89;15954379,99;245481175;4124,726735;702762,3;936105770,9;936105770,9;176449761;0;1359736792;1359034029;4011022,984;1115138170;824573277,9;44943884,33;0,688961695;0,658280981;0,891557896;0,701351305;6168;0,013822136;695414,0935;178943,8537;42844,50365;1127,679839;0,064360847;0,820113258;0,179886742;0,781958107;0,781958107;0;0,044889641;194,5023276;0,133787003;21126769670;1,044203789;1,076273943;0,780531845;1,171196763;1,140033119;0,097125112;0,104825687;0,003388244;0,171250496;0,022115228;1015,418879;812,2021661;1585;377,9305556;957,826087;75,3891809;100,1824796;91,30681818;90,4756871;36,7219973;282,4358974;0;353;290;27;145;23;228644242,1;244598622,1;943099000;71748810,31;509797854,9;0,943921319;0,954719765;0,952240801;0,906234041;0,906234041;0,958575777;0;0,913941213;0;0,065111022;0,047455872;0,135097112;0;0;0;0;0;0,08544814;0,019177411;0,103901832;0,092710745;0,085431068;0;0;0;0,150482391;0;4612;2533;3369;477;477;1447;1522;80;360870;227263;57921;4566;1792;TJMA;85700;77481;4055;3515;649;344227;224980;42795;54422;22030;0,744758392;0,791595649;0,791595649;0,586976663;0,586976663;0,744758392;0,471743899;0,471743899;0,727438215;0,775481386;0,570154381;0,453083703;0,643590947;0,647294268;0,647294268;1249;13;124;1049;63;951,6538012;346,6549239;395,6396272;761,8775856;495,9962766;1356,046851;369,5630169;583,44189;1252,759333;1137,698236;276;458,8131591;756,6717394;215,7771224;647,2335422;953;13905853,16;5633328,51;5563127,47;2709397,18;0
0;0;0,748826519;3073,493059;2021;216005;1467;0;362;292;0;0;813;385448;248753;66499;50480;19716;974953;824593;72386;43932;34042;130850514,7;121346781,7;69017;25075;1526041,63;7129551,14;10967487;31521636,35;12872703,43;18620124,79;240147493,8;3375,862128;461368,76;970861207,9;970861207,9;184981358,1;0;1301219305;1300757937;4130854,938;1162274877;874436932,2;46164409,72;0,75344476;0,69471014;0,988207046;0,63193191;6698;0,011380428;719004,4725;177154,97;40745,2866;6254,268975;0,058700556;0,893219823;0,106780177;0,846676435;0,846676435;0;0,050960338;185,1479597;0,132332337;22167069412;1,078762894;1,119475946;0,826147762;1,115768621;1,322377764;0,093014199;0,103441387;0,004806548;0,162262722;0,024207378;1320,022222;1127,421053;1831,266667;429,9541985;1629,5;84,89322172;110,2059369;99,70390261;115,4159664;37,42458472;347,6266667;0;334;265;30;132;16;120324303,2;138944428;989455340;85442479,01;410452466,1;0,991801259;0,992449315;0,992093012;0,990526173;0,990526173;0,990571585;0;0,991732603;0;0,055696574;0,049801717;0,094730284;0;0;0;0;0;0,053698094;0,010927218;0,093025683;0,088219119;0,069871754;0;0;0;0,143368393;0;4954;2856;3405;483;498;1759;1537;78;450179;295346;60741;4898;1788;TJMA;87639;80271;2802;2973;1593;415807;278473;54938;56324;26072;0,701021744;0,747546384;0,747546384;0,568518111;0,568518111;0,701021744;0,438198213;0,438198213;0,680914512;0,727733319;0,558808885;0,421029368;0,554484715;0,566290714;0,566290714;1466;1;244;1133;88;1115,515627;332,7428023;400,0952784;885,469227;478,6505275;1393,193381;297,2807613;505,6984952;1287,445088;1371,128959;335;360,6999451;867,2553464;214,5653923;744,3514632;1237;14171886,19;5731070,28;5654296,31;2786519,6;0
0,000339134;25870,7784;0,107025615;980,9148389;2015;28592;547;0;134;92;0;0;321;431135;234801;65134;121856;9344;653722;541286;38646;69893;3897;148334408,7;41079167,66;59545;10932;19116738,9;50031419,58;28388019,76;26552837,16;33452166,68;44416183,97;261453869;5157,481341;18055614,71;1802539047;1448753159;354547442,3;353785887,8;2223570718;1851365319;6779179,018;2101967496;1650503711;98525134,99;0,728778206;0,714290341;1;0,710539257;12239;0,010312793;546974,6214;185324,9171;50786,15206;10255,76121;0,060761092;0,945311737;0,054688263;0,877360653;0,718089899;0,159270754;0,0728819;762,8474792;0,062888965;34371734428;0,966655456;1,028445364;0,939263672;0,859112395;1,007384418;0,101457056;0,10047007;0,002241868;0,160584013;0,002012441;1270,606707;1045,367965;1223,56;2617,2;1176,625;56,14428129;81,04998055;67,90776153;55,97255261;242,8955916;151,8225806;754089,21;375;273;50;43;10;77187037,35;121603221,3;1819727984;88547658,16;383225388,8;0,118649339;0;0,142747558;0;0;0,376148609;0;0,435038527;0;0,081472859;0,045398789;0,262826434;0;0;0;0;0;0,017257857;0,138766923;0,069724873;0,056314721;0,455335509;0;0;0;0,044536201;0;5322;3687;0;1132;0;3687;440;63;410875;238688;101710;7423;0;TJDFT;68622;62236;2752;2415;1219;416759;241480;61178;104688;9413;0,610680619;0,69150423;0,69150423;0,387141369;0,387141369;0,610680619;0,400347117;0,400347117;0,584014317;0,664857813;0,369766771;0,39193569;0,221487056;0,292787378;0,292787378;4441;637;1864;1940;0;625,7103687;228,2517875;167,004046;440,7636731;143,8942445;962,4189343;57;226,3950103;828,2187292;199;133;78;766,0912126;136,8672273;503,3214232;794;0;0;0;0;0
0,000383802;32377,38511;0,195444063;1864,527129;2016;55511;548;0;154;92;0;0;302;469858;243889;83187;131248;11534;767797;624844;65458;73409;4086;161823138,8;47453945,06;62147;20429;23114552,31;53363083,32;32995231,31;28495563,92;43682367,43;66363796,74;321092653,3;5345,369425;49493401,54;2021672455;1622201163;381640732,3;399471292,8;2511564587;2061995363;7094815,218;2360168613;1906085308;109876099;0,883814916;0,88511086;1;0,45306587;12234;0,010663005;662046,7078;211881,426;62607,46383;11012,17356;0,06751673;0,939720454;0,060279546;0,869376645;0,710083181;0,159293464;0,079374605;843,5950187;0,06214829;34687579559;0,902336451;0,941395471;0,675081443;0,970094782;0,944425178;0,108313449;0,107109634;0,001899434;0,172282971;0,001468501;1197,655367;911,0952381;985,2280702;3031,5;1210,333333;57,77732352;83,67278469;65,59885714;51,09918107;307,5434783;201,7222222;963944,69;383;277;57;43;12;85032177,52;151395974,3;1997542902;40157034;406699739;0,202874492;0,00544128;0,247069341;0,028165459;0,028165459;0,624938627;0;0,768597191;0;0,075611985;0,057944131;0,189244855;0;0;0;0;0;0,034902807;0,080082236;0,049505381;0,039290874;0,349859987;0;0;0;0,034147563;0;5317;3673;0;1149;0;3673;438;57;455956;254767;118613;7338;0;TJDFT;62374;43833;7347;10066;1128;423970;229596;56158;127323;10893;0,644250932;0,73129067;0,73129067;0,538235101;0,538235101;0,644250932;0,365706514;0,365706514;0,624603659;0,716760403;0,508545625;0,332219693;0,213558588;0,272781895;0,272781895;4513;659;2099;1755;0;559,4455148;209,5168455;184,5865108;390,2460754;106,6073359;1043,582275;267;248,7402833;883,6412547;331;135;72;661,3988943;148,490019;400,0967385;681;0;0;0;0;0
0,000368741;32470,00998;0,233808304;2531,384029;2017;76940;542;0;152;97;0;0;293;441732;235804;59045;133611;13272;669878;541472;43154;78369;6883;162408856;54640236,24;63055;11705;24764164,25;54731599,59;74992645,29;29547579,12;38753523,07;102209250;326645909,6;6058,938848;17754950,61;2166275031;1731691905;399936798,6;434583126,4;2676427175;2223922750;7413925,693;2492351947;2040791501;100150372,4;1;1;0,677801595;0,905428011;12893;0,010936591;617478,09;220268,9153;61783,07981;11566,6344;0,068682667;0,931223524;0,068776476;0,870071829;0,707635325;0,162436504;0,084860813;880,5647267;0,063158946;36291587604;1,005598417;0,961294126;1,384537217;0,932999528;0,837778782;0,123785937;0,120585033;0,002639739;0,191012477;0,000341734;1230,484765;910,3493976;1385,59322;2709,978261;1010,818182;59,48908531;84,91779774;64,23264381;73,45013477;243,4746094;144,4025974;986907,77;389;274;59;47;13;81865978,29;184075228,3;2191947816;107372260;415214576;0,53007298;0,399208146;0,560589016;0,366974342;0,366974342;0,7669516;0;0,926913803;0;0,102416339;0,059901314;0,246689398;0;0;0;0;0;0,041367832;0,36343443;0,072387073;0,054540848;0,433593836;0;0;0;0,074573864;0;5448;3675;0;1160;0;3675;533;80;407395;214894;117741;7467;0;TJDFT;81735;57042;5491;16791;2411;444205;226677;81750;124659;11119;0,601281951;0,704904908;0,704904908;0,345497342;0,345497342;0,601281951;0,386000946;0,386000946;0,569713895;0,681233626;0,315401171;0,330643213;0,286832147;0,382346406;0,382346406;5037;1275;2141;1621;0;524,4982113;252,7216809;190,1692073;371,5847483;120,6566547;1123,482022;419;302,620737;976,8959584;316;165;69;654,0180099;139,6535684;419,6602184;595;0;0;0;0;0
